rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
18,fastdds,loopback,7099d63f0e00,20260630,0,50,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 200, ""lifespan_offset_pp"": 1, ""reslim_mpi"": 3}",80,66,0.825,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,70ba8d3233f6,20260630,1,50,1,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 250, ""lifespan_offset_pp"": 2, ""reslim_mpi"": 3}",80,73,0.9125,true,,,,,,,,,true,false,delivered
18,fastdds,loopback,77cc975b87ef,20260630,2,50,1,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 50, ""lifespan_offset_pp"": -2, ""reslim_mpi"": 3}",80,67,0.8375,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,7c1fa798f9f2,20260630,2,50,1,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 50, ""lifespan_offset_pp"": -2, ""reslim_mpi"": 3}",80,58,0.725,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,7f393fd8aa5f,20260630,0,50,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 200, ""lifespan_offset_pp"": 1, ""reslim_mpi"": 3}",80,58,0.725,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,830a5963a5a1,20260630,1,50,1,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 150, ""lifespan_offset_pp"": 0, ""reslim_mpi"": 3}",80,61,0.7625,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,84dfd65f586f,20260630,2,50,1,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 100, ""lifespan_offset_pp"": -1, ""reslim_mpi"": 3}",80,70,0.875,true,,,,,,,,,true,false,delivered
18,fastdds,loopback,8db683f4ceed,20260630,1,50,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 100, ""lifespan_offset_pp"": -1, ""reslim_mpi"": 3}",80,66,0.825,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,8e771dd3be9f,20260630,0,50,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 150, ""lifespan_offset_pp"": 0, ""reslim_mpi"": 3}",80,51,0.6375,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,91871e6c6285,20260630,2,50,1,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 250, ""lifespan_offset_pp"": 2, ""reslim_mpi"": 3}",80,69,0.8625,true,,,,,,,,,true,false,delivered
18,fastdds,loopback,91c27e93d52a,20260630,2,50,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 50, ""lifespan_offset_pp"": -2, ""reslim_mpi"": 3}",80,67,0.8375,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,92eadf126afd,20260630,1,50,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 200, ""lifespan_offset_pp"": 1, ""reslim_mpi"": 3}",80,67,0.8375,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,955959093237,20260630,2,50,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 50, ""lifespan_offset_pp"": -2, ""reslim_mpi"": 3}",80,45,0.5625,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,99c77a2a827c,20260630,0,50,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 50, ""lifespan_offset_pp"": -2, ""reslim_mpi"": 3}",80,46,0.575,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,9a7e090d2108,20260630,0,50,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 150, ""lifespan_offset_pp"": 0, ""reslim_mpi"": 3}",80,67,0.8375,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,9a99ba296ed8,20260630,2,50,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 200, ""lifespan_offset_pp"": 1, ""reslim_mpi"": 3}",80,59,0.7375,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,9b9a7a797c3d,20260630,2,50,1,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 200, ""lifespan_offset_pp"": 1, ""reslim_mpi"": 3}",80,72,0.9,true,,,,,,,,,true,false,delivered
18,fastdds,loopback,9c22533c6d88,20260630,1,50,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 150, ""lifespan_offset_pp"": 0, ""reslim_mpi"": 3}",80,67,0.8375,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,a4dbbd983f97,20260630,1,50,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 200, ""lifespan_offset_pp"": 1, ""reslim_mpi"": 3}",80,47,0.5875,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,b06db1475142,20260630,2,50,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 200, ""lifespan_offset_pp"": 1, ""reslim_mpi"": 3}",80,66,0.825,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,bfb363e61e9e,20260630,1,50,1,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 100, ""lifespan_offset_pp"": -1, ""reslim_mpi"": 3}",80,65,0.8125,true,,,,,,,,,true,false,delivered
18,fastdds,loopback,c7888a2a38ac,20260630,2,50,1,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 100, ""lifespan_offset_pp"": -1, ""reslim_mpi"": 3}",80,54,0.675,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,c7b5fb886fbd,20260630,1,50,1,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 200, ""lifespan_offset_pp"": 1, ""reslim_mpi"": 3}",80,69,0.8625,true,,,,,,,,,true,false,delivered
18,fastdds,loopback,d7ef89bec7d9,20260630,2,50,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 250, ""lifespan_offset_pp"": 2, ""reslim_mpi"": 3}",80,67,0.8375,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,da15535d4fbd,20260630,1,50,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 50, ""lifespan_offset_pp"": -2, ""reslim_mpi"": 3}",80,66,0.825,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,e17eef7195aa,20260630,0,50,1,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 150, ""lifespan_offset_pp"": 0, ""reslim_mpi"": 3}",80,58,0.725,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,e2bfa55d347e,20260630,2,50,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 100, ""lifespan_offset_pp"": -1, ""reslim_mpi"": 3}",80,66,0.825,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,ee31774f30f2,20260630,0,50,1,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 250, ""lifespan_offset_pp"": 2, ""reslim_mpi"": 3}",80,60,0.75,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,ef46d2722d0e,20260630,1,50,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 250, ""lifespan_offset_pp"": 2, ""reslim_mpi"": 3}",80,58,0.725,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,f4d702c59d71,20260630,1,50,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 50, ""lifespan_offset_pp"": -2, ""reslim_mpi"": 3}",80,58,0.725,false,,,,,,,,,true,false,no_delivery
18,fastdds,loopback,f5b2ddbe852b,20260630,1,50,1,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 150, ""lifespan_offset_pp"": 0, ""reslim_mpi"": 3}",80,71,0.8875,true,,,,,,,,,true,false,delivered
18,fastdds,loopback,fec99523abc8,20260630,0,50,1,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 150, ""lifespan_offset_pp"": 0, ""reslim_mpi"": 3}",80,71,0.8875,true,,,,,,,,,true,false,delivered
18,fastdds,loopback,ff4316d3c889,20260630,0,50,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""history_kind"": ""KEEP_ALL"", ""lifespan_ms"": 50, ""lifespan_offset_pp"": -2, ""reslim_mpi"": 3}",80,66,0.825,false,,,,,,,,,true,false,no_delivery
