rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
31,cyclone,loopback,5706b4eab53c,20260630,2,20,50,0,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,eaf04b360bcb,20260630,3,20,50,0,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,199be82c67e7,20260630,0,20,50,0,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,1991a551d4a7,20260630,1,20,50,0,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,c256bbb7c734,20260630,2,20,50,0,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,94e00d8a13fa,20260630,3,20,50,0,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,82614ebf1c69,20260630,0,20,50,20,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,810,0.81,,,,,,,,,,true,true,delivered
31,cyclone,loopback,e0e18b493015,20260630,1,20,50,20,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,780,0.78,,,,,,,,,,true,true,delivered
31,cyclone,loopback,bbd2176f59cc,20260630,2,20,50,20,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,807,0.807,,,,,,,,,,true,true,delivered
31,cyclone,loopback,e5d313d05be7,20260630,3,20,50,20,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,810,0.81,,,,,,,,,,true,true,delivered
31,cyclone,loopback,7f60a27f972b,20260630,0,20,50,20,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,802,0.802,,,,,,,,,,true,true,delivered
31,cyclone,loopback,2045eedbc267,20260630,1,20,50,20,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,790,0.79,,,,,,,,,,true,true,delivered
31,cyclone,loopback,5c13f6dbd238,20260630,2,20,50,20,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,822,0.822,,,,,,,,,,true,true,delivered
31,cyclone,loopback,f152dac968c4,20260630,3,20,50,20,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,802,0.802,,,,,,,,,,true,true,delivered
31,cyclone,loopback,356a0e55ef88,20260630,0,20,50,20,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,818,0.818,,,,,,,,,,true,true,delivered
31,cyclone,loopback,0b363fae14b2,20260630,1,20,50,20,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,809,0.809,,,,,,,,,,true,true,delivered
31,cyclone,loopback,1ab941079d85,20260630,2,20,50,20,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,818,0.818,,,,,,,,,,true,true,delivered
31,cyclone,loopback,b45b1c9b21c4,20260630,3,20,50,20,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,822,0.822,,,,,,,,,,true,true,delivered
31,cyclone,loopback,60b872f6c924,20260630,0,20,50,20,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,888,0.888,,,,,,,,,,true,true,delivered
31,cyclone,loopback,523cfe6038de,20260630,1,20,50,20,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,900,0.9,,,,,,,,,,true,true,delivered
31,cyclone,loopback,b0f9497542bf,20260630,2,20,50,20,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,898,0.898,,,,,,,,,,true,true,delivered
31,cyclone,loopback,77824754be16,20260630,3,20,50,20,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,895,0.895,,,,,,,,,,true,true,delivered
31,cyclone,loopback,78ef18be8f3e,20260630,0,20,50,20,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,914,0.914,,,,,,,,,,true,true,delivered
31,cyclone,loopback,b1447e37dfb1,20260630,1,20,50,20,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,915,0.915,,,,,,,,,,true,true,delivered
31,cyclone,loopback,190f9c98e32b,20260630,2,20,50,20,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,927,0.927,,,,,,,,,,true,true,delivered
31,cyclone,loopback,cda0f5b35936,20260630,3,20,50,20,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,898,0.898,,,,,,,,,,true,true,delivered
31,cyclone,loopback,9ed4dc568f6c,20260630,0,20,50,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,920,0.92,,,,,,,,,,true,true,delivered
31,cyclone,loopback,3177aad0859f,20260630,1,20,50,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,916,0.916,,,,,,,,,,true,true,delivered
31,cyclone,loopback,f8f444feb7ff,20260630,2,20,50,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,910,0.91,,,,,,,,,,true,true,delivered
31,cyclone,loopback,fe6d7b041378,20260630,3,20,50,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,933,0.933,,,,,,,,,,true,true,delivered
31,cyclone,loopback,27ba4034fc26,20260630,0,20,50,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,939,0.939,,,,,,,,,,true,true,delivered
31,cyclone,loopback,7f814b8d1efc,20260630,1,20,50,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,947,0.947,,,,,,,,,,true,true,delivered
31,cyclone,loopback,6c7e9d10878a,20260630,2,20,50,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,939,0.939,,,,,,,,,,true,true,delivered
31,cyclone,loopback,d9d2eb8ac3fd,20260630,3,20,50,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,936,0.936,,,,,,,,,,true,true,delivered
31,cyclone,loopback,1242569a4f1e,20260630,0,20,50,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,956,0.956,,,,,,,,,,true,true,delivered
31,cyclone,loopback,43fc40d1fcce,20260630,1,20,50,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,968,0.968,,,,,,,,,,true,true,delivered
31,cyclone,loopback,81793d014aff,20260630,2,20,50,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,959,0.959,,,,,,,,,,true,true,delivered
31,cyclone,loopback,a09b26869c0a,20260630,3,20,50,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,968,0.968,,,,,,,,,,true,true,delivered
31,cyclone,loopback,a2c8d15bb21f,20260630,0,20,50,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,973,0.973,,,,,,,,,,true,true,delivered
31,cyclone,loopback,5fc4d224c63e,20260630,1,20,50,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,981,0.981,,,,,,,,,,true,true,delivered
31,cyclone,loopback,75211827daec,20260630,2,20,50,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,973,0.973,,,,,,,,,,true,true,delivered
31,cyclone,loopback,f07defde9ec2,20260630,3,20,50,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,970,0.97,,,,,,,,,,true,true,delivered
31,cyclone,loopback,5702d843b8ec,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,d602abbe6168,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,c55d2a61189b,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,830dfedab422,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,256129e72b68,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,4d6e72c7bb15,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,24fe2d6b1ac7,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,509246798e37,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,0ac292a0ab24,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,4b7dd15c7306,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,ac43bcc03d4d,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,0001b85566a1,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,5fd4de80951a,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,c8b8fb87b9a6,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,6d8fec935682,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,a888fd5baeae,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,3b329664282f,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,e1db793e87fb,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,1d889c027355,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,ed6b68607fa6,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,adb46236734a,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,e08b2eef0e58,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,4a43797b17d2,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,f4ccbadead67,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,a2c8634947d7,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,02a62ffabaee,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,1970ecaff3da,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,8ee7fd593f3b,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,551ebda16769,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,169301eeec5d,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,6e22ee88d285,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,656328033903,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,a3cc2652cdab,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,9695e481aa26,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,43ca5c417385,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,8523ce4336c6,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,cyclone,loopback,b9ac003e0a05,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,810,0.81,,,,,,,,,,true,true,delivered
31,cyclone,loopback,06a30e1fe69f,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,813,0.813,,,,,,,,,,true,true,delivered
31,cyclone,loopback,5308126e185b,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,788,0.788,,,,,,,,,,true,true,delivered
31,cyclone,loopback,869e9f476abd,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,814,0.814,,,,,,,,,,true,true,delivered
31,cyclone,loopback,a083d1316d82,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,804,0.804,,,,,,,,,,true,true,delivered
31,cyclone,loopback,5c5c09fdd4e4,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,805,0.805,,,,,,,,,,true,true,delivered
31,cyclone,loopback,a4492b063b8e,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,801,0.801,,,,,,,,,,true,true,delivered
31,cyclone,loopback,dd8f23961e3e,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,785,0.785,,,,,,,,,,true,true,delivered
31,cyclone,loopback,3125e0877fb5,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,820,0.82,,,,,,,,,,true,true,delivered
31,cyclone,loopback,88428121a461,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,824,0.824,,,,,,,,,,true,true,delivered
31,cyclone,loopback,67d5de03ad49,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,812,0.812,,,,,,,,,,true,true,delivered
31,cyclone,loopback,04a50f15fa3a,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,812,0.812,,,,,,,,,,true,true,delivered
31,cyclone,loopback,504a18cb8843,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,802,0.802,,,,,,,,,,true,true,delivered
31,cyclone,loopback,7db1d800c8f4,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,789,0.789,,,,,,,,,,true,true,delivered
31,cyclone,loopback,ab582f43ac0e,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,804,0.804,,,,,,,,,,true,true,delivered
31,cyclone,loopback,223ee766c54f,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,781,0.781,,,,,,,,,,true,true,delivered
31,cyclone,loopback,41a036bb8c78,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,801,0.801,,,,,,,,,,true,true,delivered
31,cyclone,loopback,91d2959cce02,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,800,0.8,,,,,,,,,,true,true,delivered
31,cyclone,loopback,c534b8d932d7,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,808,0.808,,,,,,,,,,true,true,delivered
31,cyclone,loopback,74146cbad3e4,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,796,0.796,,,,,,,,,,true,true,delivered
31,cyclone,loopback,5a8bdfb9ec6f,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,881,0.881,,,,,,,,,,true,true,delivered
31,cyclone,loopback,640aa183b24c,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,875,0.875,,,,,,,,,,true,true,delivered
31,cyclone,loopback,6c9e4effdf75,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,865,0.865,,,,,,,,,,true,true,delivered
31,cyclone,loopback,2a60d8dd6a63,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,847,0.847,,,,,,,,,,true,true,delivered
31,cyclone,loopback,69ceedba2806,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,910,0.91,,,,,,,,,,true,true,delivered
31,cyclone,loopback,f0dbf190ac53,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,883,0.883,,,,,,,,,,true,true,delivered
31,cyclone,loopback,dbbd2c73fbb5,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,898,0.898,,,,,,,,,,true,true,delivered
31,cyclone,loopback,c713637366fd,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,910,0.91,,,,,,,,,,true,true,delivered
31,cyclone,loopback,fff2edb2d390,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,938,0.938,,,,,,,,,,true,true,delivered
31,cyclone,loopback,457810c59f44,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,933,0.933,,,,,,,,,,true,true,delivered
31,cyclone,loopback,dee76b7d00ad,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,932,0.932,,,,,,,,,,true,true,delivered
31,cyclone,loopback,fd468c34ae6f,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,938,0.938,,,,,,,,,,true,true,delivered
31,cyclone,loopback,1eb5278ffdc1,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,934,0.934,,,,,,,,,,true,true,delivered
31,cyclone,loopback,96bd1b1a09d4,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,946,0.946,,,,,,,,,,true,true,delivered
31,cyclone,loopback,70602b0d6367,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,959,0.959,,,,,,,,,,true,true,delivered
31,cyclone,loopback,8cc9ee9ef7e5,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,946,0.946,,,,,,,,,,true,true,delivered
31,fastdds,loopback,855b1a3cac93,20260630,0,20,10,0,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,5032e9df59da,20260630,1,20,10,0,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,638b95ebbf11,20260630,2,20,10,0,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,e7662b69879d,20260630,3,20,10,0,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,91049e41bc89,20260630,0,20,10,0,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,61e6d7a4e4f4,20260630,1,20,10,0,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
