rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
34,fastdds,loopback,6e84cb20d5e2,20260630,0,50,1,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,19,0.95,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,71cdef41f380,20260630,2,50,50,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,7217d2ea665c,20260630,1,50,50,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,724d5cf58dbf,20260630,1,50,50,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,7400cabc1a69,20260630,1,50,1,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,17,0.85,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,7478b3265d1b,20260630,0,50,1,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,763429b9929b,20260630,2,50,1,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,19,0.95,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,7ec223053628,20260630,2,50,1,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,5,0.25,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,830f6d51a9b6,20260630,1,50,1,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,869c8233967d,20260630,0,50,1,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,89f711baa25f,20260630,0,50,1,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,17,0.85,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,8c28ea90fa5a,20260630,2,50,1,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,false,error
34,fastdds,loopback,909ed29f0e94,20260630,0,50,1,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,0,0.0,,,,,,,,false,false,true,true,no_delivery
34,fastdds,loopback,9421600abc05,20260630,1,50,50,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,0,0.0,,,,,,,,false,false,true,false,error
34,fastdds,loopback,9989dbd54c93,20260630,2,50,1,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,9d348be773f4,20260630,2,50,50,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,a0e57b86286f,20260630,2,50,1,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,a7eb02e5ff12,20260630,2,50,50,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,a8b6dcc09b94,20260630,1,50,50,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,7,0.35,,,,,,,,false,true,true,true,no_delivery
34,fastdds,loopback,b1043f7c1069,20260630,1,50,50,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,0,0.0,,,,,,,,false,false,true,true,no_delivery
34,fastdds,loopback,b9557e99ec63,20260630,1,50,50,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,beace8162fe9,20260630,2,50,50,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,0,0.0,,,,,,,,false,false,true,true,no_delivery
34,fastdds,loopback,c0860f1e67d7,20260630,1,50,1,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,4,0.2,,,,,,,,false,true,true,true,no_delivery
34,fastdds,loopback,c15a129c091c,20260630,0,50,50,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,c37c7f2ed438,20260630,1,50,50,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,4,0.2,,,,,,,,false,true,true,true,no_delivery
34,fastdds,loopback,c3f4e8a43cd8,20260630,0,50,1,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,c443858fc8aa,20260630,2,50,1,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,ca7d60a43151,20260630,1,50,50,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,19,0.95,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,ccaf4906a46c,20260630,2,50,50,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,cf3c4cf23902,20260630,1,50,1,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,cf8cae24a54b,20260630,0,50,1,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,d267d50dd495,20260630,0,50,1,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,d4a65c05946f,20260630,2,50,50,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,8,0.4,,,,,,,,false,true,true,true,no_delivery
34,fastdds,loopback,d513c52bbd82,20260630,1,50,1,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,d545d45a050f,20260630,0,50,50,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,d71d8302d86d,20260630,0,50,1,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,4,0.2,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,d89f0fbc92b1,20260630,0,50,50,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,d8afdd1c3771,20260630,1,50,1,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,db0bd7bbcafa,20260630,1,50,1,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,0,0.0,,,,,,,,false,false,true,true,no_delivery
34,fastdds,loopback,dceacd5f9dc1,20260630,1,50,50,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,0,0.0,,,,,,,,false,false,true,true,no_delivery
34,fastdds,loopback,dfe416e49251,20260630,1,50,50,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,e0393d3777b2,20260630,1,50,1,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,e26464d89e96,20260630,2,50,1,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,0,0.0,,,,,,,,false,false,true,true,no_delivery
34,fastdds,loopback,e4eced180da9,20260630,2,50,1,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,6,0.3,,,,,,,,false,true,true,true,no_delivery
34,fastdds,loopback,e5ac271a6848,20260630,0,50,1,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,11,0.55,,,,,,,,false,true,true,true,no_delivery
34,fastdds,loopback,e61a2ebd10b0,20260630,1,50,1,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,no_delivery
34,fastdds,loopback,e6477e3889a4,20260630,2,50,1,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,11,0.55,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,f6888a42b7dc,20260630,1,50,50,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,f9fc1951fe7b,20260630,1,50,1,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,19,0.95,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,fa9a877b45a9,20260630,2,50,50,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,fac368c9fcd4,20260630,2,50,50,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,fe35863c60da,20260630,0,50,1,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,ffd8d2207d02,20260630,1,50,50,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,0,0.0,,,,,,,,false,false,true,true,no_delivery
34,fastdds,loopback,smoke_r34_fd_be_ad,20260630,0,50,50,10,256,2,2,"{""autodispose"": ""true"", ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
