rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
21,fastdds,loopback,b99c49be7b4b,20260630,4,50,1,0,1024,2,2,"{""reader_partition"": ""B"", ""writer_partition"": ""overlap""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
21,fastdds,loopback,bd0ffc713035,20260630,4,50,1,0,1024,2,2,"{""reader_partition"": ""empty"", ""writer_partition"": ""empty""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
21,fastdds,loopback,c280bf07c5ae,20260630,2,50,1,0,1024,2,2,"{""reader_partition"": ""overlap"", ""writer_partition"": ""A""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
21,fastdds,loopback,c66108a6f947,20260630,2,50,1,0,1024,2,2,"{""reader_partition"": ""B"", ""writer_partition"": ""overlap""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
21,fastdds,loopback,c82dc305c47d,20260630,1,50,1,0,1024,2,2,"{""reader_partition"": ""empty"", ""writer_partition"": ""empty""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
21,fastdds,loopback,c8f2145512c8,20260630,4,50,1,0,1024,2,2,"{""reader_partition"": ""A"", ""writer_partition"": ""A""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
21,fastdds,loopback,c93502b20e79,20260630,0,50,1,0,1024,2,2,"{""reader_partition"": ""overlap"", ""writer_partition"": ""empty""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
21,fastdds,loopback,ca842c8a2d6e,20260630,0,50,1,0,1024,2,2,"{""reader_partition"": ""A"", ""writer_partition"": ""B""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
21,fastdds,loopback,d113d4d6011b,20260630,4,50,1,0,1024,2,2,"{""reader_partition"": ""A"", ""writer_partition"": ""empty""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
21,fastdds,loopback,d3d6d96e97f2,20260630,3,50,1,0,1024,2,2,"{""reader_partition"": ""empty"", ""writer_partition"": ""overlap""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
21,fastdds,loopback,e16abf0ffcad,20260630,2,50,1,0,1024,2,2,"{""reader_partition"": ""overlap"", ""writer_partition"": ""empty""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
21,fastdds,loopback,e1bf4cd46b94,20260630,3,50,1,0,1024,2,2,"{""reader_partition"": ""B"", ""writer_partition"": ""B""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
21,fastdds,loopback,e4c529e323ec,20260630,3,50,1,0,1024,2,2,"{""reader_partition"": ""empty"", ""writer_partition"": ""A""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
21,fastdds,loopback,e7853ba71bf6,20260630,4,50,1,0,1024,2,2,"{""reader_partition"": ""empty"", ""writer_partition"": ""B""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
21,fastdds,loopback,ee8dada5d4a6,20260630,4,50,1,0,1024,2,2,"{""reader_partition"": ""B"", ""writer_partition"": ""empty""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
21,fastdds,loopback,eec70bed72b8,20260630,3,50,1,0,1024,2,2,"{""reader_partition"": ""A"", ""writer_partition"": ""overlap""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
21,fastdds,loopback,f5b91401421a,20260630,2,50,1,0,1024,2,2,"{""reader_partition"": ""overlap"", ""writer_partition"": ""B""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
21,fastdds,loopback,f7ba9b5287ec,20260630,3,50,1,0,1024,2,2,"{""reader_partition"": ""overlap"", ""writer_partition"": ""overlap""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
21,fastdds,loopback,fdbed7a893d2,20260630,3,50,1,0,1024,2,2,"{""reader_partition"": ""B"", ""writer_partition"": ""overlap""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
21,fastdds,loopback,fe711cc723aa,20260630,3,50,1,0,1024,2,2,"{""reader_partition"": ""overlap"", ""writer_partition"": ""B""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
