rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
6,cyclone,loopback,903cc3e7c102,20260630,1,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,905,0.905,,,,,,,,,,true,true,delivered
6,cyclone,loopback,3a69a3de9d58,20260630,2,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,899,0.899,,,,,,,,,,true,true,delivered
6,cyclone,loopback,e1344cbf5c89,20260630,3,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,915,0.915,,,,,,,,,,true,true,delivered
6,cyclone,loopback,65ae93abfdcc,20260630,4,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,922,0.922,,,,,,,,,,true,true,delivered
6,cyclone,loopback,b4be65043242,20260630,5,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,903,0.903,,,,,,,,,,true,true,delivered
6,cyclone,loopback,b3e470244d9d,20260630,6,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,912,0.912,,,,,,,,,,true,true,delivered
6,cyclone,loopback,b9b00e24d6ac,20260630,7,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,914,0.914,,,,,,,,,,true,true,delivered
6,cyclone,loopback,4abcf293bb53,20260630,8,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,907,0.907,,,,,,,,,,true,true,delivered
6,cyclone,loopback,6aee6c77bd0b,20260630,9,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,899,0.899,,,,,,,,,,true,true,delivered
6,cyclone,loopback,1c942b2d2b1c,20260630,0,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,915,0.915,,,,,,,,,,true,true,delivered
6,cyclone,loopback,e5cad67e6ce4,20260630,1,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,906,0.906,,,,,,,,,,true,true,delivered
6,cyclone,loopback,4e3cde94afe3,20260630,2,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,884,0.884,,,,,,,,,,true,true,delivered
6,cyclone,loopback,5ce07f405eb7,20260630,3,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,915,0.915,,,,,,,,,,true,true,delivered
6,cyclone,loopback,88452e30d5a7,20260630,4,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,909,0.909,,,,,,,,,,true,true,delivered
6,cyclone,loopback,4238e7364831,20260630,5,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,896,0.896,,,,,,,,,,true,true,delivered
6,cyclone,loopback,7a604c2755d9,20260630,6,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,929,0.929,,,,,,,,,,true,true,delivered
6,cyclone,loopback,aacfd4b2d340,20260630,7,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,906,0.906,,,,,,,,,,true,true,delivered
6,cyclone,loopback,22e31f278c50,20260630,8,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,900,0.9,,,,,,,,,,true,true,delivered
6,cyclone,loopback,fa0f0d16c7fd,20260630,9,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,922,0.922,,,,,,,,,,true,true,delivered
6,cyclone,loopback,e7bdb16b622e,20260630,0,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,875,0.875,,,,,,,,,,true,true,delivered
6,cyclone,loopback,99fb4467abf7,20260630,1,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,921,0.921,,,,,,,,,,true,true,delivered
6,cyclone,loopback,c14f92b27999,20260630,2,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,910,0.91,,,,,,,,,,true,true,delivered
6,cyclone,loopback,470f8baedfcc,20260630,3,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,876,0.876,,,,,,,,,,true,true,delivered
6,cyclone,loopback,0ee7008b3b96,20260630,4,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,920,0.92,,,,,,,,,,true,true,delivered
6,cyclone,loopback,1d8bd1572854,20260630,5,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,895,0.895,,,,,,,,,,true,true,delivered
6,cyclone,loopback,7e3afaba7e33,20260630,6,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,919,0.919,,,,,,,,,,true,true,delivered
6,cyclone,loopback,ef5409440b5a,20260630,7,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,898,0.898,,,,,,,,,,true,true,delivered
6,cyclone,loopback,d6875919cb61,20260630,8,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,910,0.91,,,,,,,,,,true,true,delivered
6,cyclone,loopback,37d23db45cdb,20260630,9,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,911,0.911,,,,,,,,,,true,true,delivered
6,cyclone,loopback,2c30df54f317,20260630,0,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,897,0.897,,,,,,,,,,true,true,delivered
6,cyclone,loopback,6353a69e3f5f,20260630,1,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,907,0.907,,,,,,,,,,true,true,delivered
6,cyclone,loopback,3ea96710d081,20260630,2,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,918,0.918,,,,,,,,,,true,true,delivered
6,cyclone,loopback,0921d3b27174,20260630,3,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,891,0.891,,,,,,,,,,true,true,delivered
6,cyclone,loopback,f2fba08fc594,20260630,4,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,899,0.899,,,,,,,,,,true,true,delivered
6,cyclone,loopback,5bbd2cf1dff2,20260630,5,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,879,0.879,,,,,,,,,,true,true,delivered
6,cyclone,loopback,fed36b44317f,20260630,6,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,905,0.905,,,,,,,,,,true,true,delivered
6,cyclone,loopback,8b0a52150eb4,20260630,7,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,913,0.913,,,,,,,,,,true,true,delivered
6,cyclone,loopback,8b79006f7d0a,20260630,8,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,909,0.909,,,,,,,,,,true,true,delivered
6,cyclone,loopback,7b96ccb0a101,20260630,9,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,909,0.909,,,,,,,,,,true,true,delivered
6,fastdds,loopback,ee6b82e81356,20260630,0,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,1ea54f371299,20260630,1,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,6e971d06e643,20260630,2,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,e6495f13419d,20260630,3,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,749346a506c1,20260630,4,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,c83d1d540831,20260630,5,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,83b854d28143,20260630,6,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,573d095fd536,20260630,7,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,7b1061a54718,20260630,8,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,b6a5e352c0e6,20260630,9,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,4ef933843088,20260630,0,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,6c19ddea9fd9,20260630,1,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,891e659dbca4,20260630,2,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,16f24deb1ac4,20260630,3,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,0b98e0e74f4c,20260630,4,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,0069167dd8fa,20260630,5,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,0e62b0a51723,20260630,6,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,d1b64726e78a,20260630,7,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,ddc1829f9cf1,20260630,8,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,323b8be8f93b,20260630,9,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,e4e878eadb0b,20260630,0,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,096694510bbe,20260630,1,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,91de3bce64fd,20260630,2,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,f998055e611a,20260630,3,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,dd51455ed374,20260630,4,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,ffa6467982a2,20260630,5,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,11b59acc2fa9,20260630,6,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,d89fa6adb2f6,20260630,7,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,2dd92a487366,20260630,8,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,3301b9aa09a3,20260630,9,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,3b1e23bfa683,20260630,0,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,a12f08041153,20260630,1,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,ed88075c137e,20260630,2,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,a3e60454a08b,20260630,3,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,ac8042e343db,20260630,4,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,b9e410335dc5,20260630,5,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,9ca5cd2aada1,20260630,6,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,ff17e42d7dcb,20260630,7,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,31eecd142848,20260630,8,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,ce4ef8066308,20260630,9,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,219c9e7b60c9,20260630,0,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,ce25f4cec8c0,20260630,1,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,cc6de1a84384,20260630,2,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,0c078d6ef9cd,20260630,3,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,bd5cc33751c6,20260630,4,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,9830ec2d2201,20260630,5,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,e41b398b20cd,20260630,6,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,76e67d2cf397,20260630,7,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,e27d6a7406d0,20260630,8,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,a0fed73af5a5,20260630,9,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,5d0863a703a4,20260630,0,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,f5ae3efd3bdf,20260630,1,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,4e7a0851563d,20260630,2,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,59170c80c3a6,20260630,3,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,c60f85d0d43d,20260630,4,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,c8e9eb830424,20260630,5,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,0f4981981b4e,20260630,6,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,5527dc305153,20260630,7,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,cca712d6c772,20260630,8,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,687ca4d12aeb,20260630,9,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,294d8a96ad3c,20260630,0,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,5b04c76f82d2,20260630,1,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,1af824c6a841,20260630,2,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
