rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
32,cyclone,loopback,007ab256f8d9,20260630,5,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,888,0.888,,,,,,,,,,true,true,delivered
32,cyclone,loopback,0fe4dc2f7ee9,20260630,6,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,925,0.925,,,,,,,,,,true,true,delivered
32,cyclone,loopback,d9e92636ef2c,20260630,7,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,934,0.934,,,,,,,,,,true,true,delivered
32,cyclone,loopback,3ac9e42f3f47,20260630,8,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,923,0.923,,,,,,,,,,true,true,delivered
32,cyclone,loopback,6510b1b9075a,20260630,9,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,932,0.932,,,,,,,,,,true,true,delivered
32,cyclone,loopback,991572f38b45,20260630,0,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,943,0.943,,,,,,,,,,true,true,delivered
32,cyclone,loopback,ecadb0d49828,20260630,1,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,900,0.9,,,,,,,,,,true,true,delivered
32,cyclone,loopback,8bb8c94eb18d,20260630,2,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,924,0.924,,,,,,,,,,true,true,delivered
32,cyclone,loopback,34e8059bc2bf,20260630,3,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,921,0.921,,,,,,,,,,true,true,delivered
32,cyclone,loopback,b5c305e056a7,20260630,4,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,911,0.911,,,,,,,,,,true,true,delivered
32,cyclone,loopback,b451a62d777d,20260630,5,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,915,0.915,,,,,,,,,,true,true,delivered
32,cyclone,loopback,7792bef1fe51,20260630,6,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,954,0.954,,,,,,,,,,true,true,delivered
32,cyclone,loopback,c4d13d561f09,20260630,7,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,922,0.922,,,,,,,,,,true,true,delivered
32,cyclone,loopback,61917d781107,20260630,8,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,949,0.949,,,,,,,,,,true,true,delivered
32,cyclone,loopback,a185d66f7ee3,20260630,9,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,926,0.926,,,,,,,,,,true,true,delivered
32,cyclone,loopback,ed16247ca4af,20260630,0,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,905,0.905,,,,,,,,,,true,true,delivered
32,cyclone,loopback,9eb005ac5b63,20260630,1,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,934,0.934,,,,,,,,,,true,true,delivered
32,cyclone,loopback,8cda481cd3eb,20260630,2,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,909,0.909,,,,,,,,,,true,true,delivered
32,cyclone,loopback,d1d2699f37a5,20260630,3,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,917,0.917,,,,,,,,,,true,true,delivered
32,cyclone,loopback,07ba3dc3a1c2,20260630,4,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,931,0.931,,,,,,,,,,true,true,delivered
32,cyclone,loopback,9c64c5ef8de6,20260630,5,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,929,0.929,,,,,,,,,,true,true,delivered
32,cyclone,loopback,669aca2e7f9c,20260630,6,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,944,0.944,,,,,,,,,,true,true,delivered
32,cyclone,loopback,c188065ecf55,20260630,7,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,898,0.898,,,,,,,,,,true,true,delivered
32,cyclone,loopback,5baa73702516,20260630,8,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,918,0.918,,,,,,,,,,true,true,delivered
32,cyclone,loopback,59c3ce3efb6f,20260630,9,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,930,0.93,,,,,,,,,,true,true,delivered
32,fastdds,loopback,62b573e56b14,20260630,0,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,f742ffbb2751,20260630,1,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,8855548b74df,20260630,2,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,5ab5912eee3e,20260630,3,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,0996dd8445f5,20260630,4,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,6b0de10ae90b,20260630,5,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,7824ebc21010,20260630,6,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,957660c3f754,20260630,7,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,68409c8864c5,20260630,8,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,2dc200146f12,20260630,9,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,297f28964cd8,20260630,0,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,6927fcc0eb82,20260630,1,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,9574637a2555,20260630,2,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,3b8c9c31848d,20260630,3,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,e8337cd824d9,20260630,4,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,0d2352d1dea0,20260630,5,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,77d155e1ea74,20260630,6,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,0187bed02c83,20260630,7,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,cc5b0a6b2070,20260630,8,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,4f8b68852bc6,20260630,9,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,b6b27e2b7bf8,20260630,0,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,bc711bf06c5e,20260630,1,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,44dafe7479c9,20260630,2,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,1dc294d219ce,20260630,3,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,ea8dded76906,20260630,4,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,d5f7a0347bd3,20260630,5,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,611b43601acf,20260630,6,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,ddedb3248271,20260630,7,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,3c70a2fb9466,20260630,8,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,d3cdfe22f4de,20260630,9,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,23678b46d529,20260630,0,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,0bc982eb9bae,20260630,1,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,b5d98f1d6c85,20260630,2,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,4f022c0eb7ce,20260630,3,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,13c909fc628f,20260630,4,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,a7a67280582d,20260630,5,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,8bee47744088,20260630,6,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,c6b4de61958a,20260630,7,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,6839120ca8c9,20260630,8,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,c59beb05cd87,20260630,9,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,739a75a54ee5,20260630,0,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,6f7c997bb2d1,20260630,1,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,a5074dc234c6,20260630,2,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,6ea7090507da,20260630,3,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,6c2c9afc6b12,20260630,4,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,2ea6538d3c4d,20260630,5,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,50d60e69fec3,20260630,6,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,744a0640010b,20260630,7,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,5258fc9571ea,20260630,8,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,a30743ca88a9,20260630,9,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,6315193f4b89,20260630,0,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,bd83a62855e3,20260630,1,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,a90bd69399f2,20260630,2,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,0d7e9575324c,20260630,3,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,24b8e8d90e6a,20260630,4,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,41b18253806b,20260630,5,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,a51ee407699a,20260630,6,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,d2fb13e01b1b,20260630,7,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,9e77d32d87e1,20260630,8,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,7ef62cd66b95,20260630,9,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,a3d7a419d234,20260630,0,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,762a6cc15270,20260630,1,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,f4fa1a694a8b,20260630,2,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,99f1268ee0a9,20260630,3,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,690d7b33207f,20260630,4,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,15c1e7831e3e,20260630,5,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,ee837b464e4d,20260630,6,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,738bd6f13ae7,20260630,7,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,026644dfc5b2,20260630,8,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,952d3e24ec57,20260630,9,10,50,0,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,594098c348a6,20260630,0,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,2c7907d2c2d0,20260630,1,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,bbdffaf6bfa2,20260630,2,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,50206d0580a6,20260630,3,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,a1fc40e9d0e4,20260630,4,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,1c9021ff0e85,20260630,5,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,5f91bc7e36b2,20260630,6,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,987,0.987,,,,,,,,,,true,true,delivered
32,fastdds,loopback,fef4ec8c41ea,20260630,7,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,2ceabc7a2219,20260630,8,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,961,0.961,,,,,,,,,,true,true,delivered
32,fastdds,loopback,504f2f44bcee,20260630,9,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 8}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,1e8b149dc61b,20260630,0,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,895,0.895,,,,,,,,,,true,true,delivered
32,fastdds,loopback,a543205ff8a2,20260630,1,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,956cea84327c,20260630,2,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,256d598967ab,20260630,3,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,997,0.997,,,,,,,,,,true,true,delivered
32,fastdds,loopback,084b6bcf9a10,20260630,4,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,7a413aece6cf,20260630,5,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,987,0.987,,,,,,,,,,true,true,delivered
32,fastdds,loopback,a9495551a16f,20260630,6,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,69e3d8d7b236,20260630,7,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,cdb4c7f8cf14,20260630,8,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,f2dbdff600f1,20260630,9,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 9}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,ffe8acf3b495,20260630,0,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
